lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-12T07:52:28Z,1.0,243.0,245.0,14.69,2.6,1.026,178.0,186.0,0.82,86.8,0.17,Run
2,2,Lap 2,2026-04-12T07:56:34Z,1.0,237.0,237.0,15.19,10.2,1.102,185.3,188.0,0.869,90.4,0.19,Run
3,3,Lap 3,2026-04-12T08:00:32Z,0.266,61.0,61.0,15.7,2.0,0.286,184.8,188.0,0.865,90.1,0.05,Run
