lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-07-18T16:40:33Z,1.0,589.0,589.0,6.12,110.0,2.1,148.1,175.0,0.621,72.2,0.21,Run
2,2,Lap 2,2025-07-18T16:50:24Z,1.0,543.0,543.0,6.62,113.0,2.13,163.1,189.0,0.721,79.6,0.28,Run
3,3,Lap 3,2025-07-18T16:59:27Z,1.0,592.0,592.0,6.08,102.8,2.028,154.6,166.0,0.664,75.4,0.25,Run
4,4,Lap 4,2025-07-18T17:09:19Z,1.0,275.0,275.0,13.1,5.0,1.05,159.0,168.0,0.693,77.6,0.13,Run
5,5,Lap 5,2025-07-18T17:13:54Z,1.0,313.0,313.0,11.48,19.4,1.194,160.1,169.0,0.701,78.1,0.15,Run
6,6,Lap 6,2025-07-18T17:19:08Z,1.0,351.0,351.0,10.26,9.4,1.094,164.2,179.0,0.728,80.1,0.18,Run
7,7,Lap 7,2025-07-18T17:24:59Z,0.49,157.0,157.0,11.23,0.0,0.49,163.4,166.0,0.723,79.7,0.08,Run
