lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-02T19:33:17Z,1.0,343.0,343.0,10.51,7.8,1.078,132.3,145.0,0.515,64.5,0.08,Run
2,2,Lap 2,2026-03-02T19:39:02Z,1.0,345.0,345.0,10.44,0.8,1.008,134.5,146.0,0.53,65.6,0.09,Run
3,3,Lap 3,2026-03-02T19:44:48Z,1.0,343.0,343.0,10.51,2.2,1.022,134.4,139.0,0.529,65.6,0.09,Run
4,4,Lap 4,2026-03-02T19:50:31Z,1.0,346.0,346.0,10.4,3.0,1.03,134.6,140.0,0.531,65.7,0.09,Run
5,5,Lap 5,2026-03-02T19:56:18Z,1.0,361.0,361.0,9.97,7.6,1.076,133.7,139.0,0.525,65.2,0.09,Run
6,6,Lap 6,2026-03-02T20:02:19Z,0.826,282.0,282.0,10.55,2.0,0.846,135.1,141.0,0.534,65.9,0.07,Run
