lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-08T08:16:34Z,7.257,10774.0,11745.0,2.23,913.2,16.389,137.5,167.0,0.55,67.1,3.03,Run
2,2,Lap 2,2026-02-08T11:32:23Z,0.739,996.0,996.0,2.66,129.2,2.031,159.9,176.0,0.699,78.0,0.47,Run
3,3,Lap 3,2026-02-08T11:49:00Z,2.682,4699.0,4699.0,2.05,313.6,5.818,154.0,174.0,0.66,75.1,1.96,Run
4,4,Lap 4,2026-02-08T13:07:20Z,0.008,221.0,221.0,0.11,0.0,0.008,121.9,132.0,0.446,59.5,0.04,Recovery
5,5,Lap 5,2026-02-08T13:11:00Z,0.058,599.0,599.0,0.36,4.4,0.102,130.7,148.0,0.505,63.8,0.14,Run
6,6,Lap 6,2026-02-08T13:21:00Z,2.269,4104.0,4104.0,1.98,455.8,6.827,161.3,176.0,0.709,78.7,2.02,Run
7,7,Lap 7,2026-02-08T14:29:27Z,3.35,2854.0,3220.0,3.74,5.4,3.404,159.4,178.0,0.696,77.8,1.34,Run
8,8,Lap 8,2026-02-08T15:23:13Z,0.0,23.0,23.0,0.0,0.0,0.0,0.0,170.0,,0.0,,Recovery
9,9,Lap 9,2026-02-08T15:23:34Z,8.11,7037.0,7037.0,4.14,3.0,8.14,138.2,170.0,0.555,67.4,2.01,Run
