lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-11T14:49:57Z,5.0,838.0,983.0,21.49,26.6,5.266,140.6,156.0,0.571,68.6,0.25,Run
2,2,Lap 2,2026-04-11T15:06:23Z,1.011,198.0,198.0,18.4,6.4,1.075,142.7,157.0,0.585,69.6,0.06,Run
3,3,Lap 3,2026-04-11T15:09:41Z,5.0,1171.0,1171.0,15.37,199.2,6.992,159.8,186.0,0.699,78.0,0.56,Run
4,4,Lap 4,2026-04-11T15:29:14Z,5.0,1695.0,1695.0,10.62,375.8,8.758,168.5,185.0,0.757,82.2,0.97,Run
5,5,Lap 5,2026-04-11T15:57:28Z,5.0,627.0,627.0,28.69,35.8,5.358,150.5,186.0,0.637,73.4,0.24,Run
6,6,Lap 6,2026-04-11T16:07:55Z,4.235,555.0,555.0,27.47,13.2,4.367,133.1,167.0,0.521,64.9,0.14,Run
