lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-06T11:10:09Z,1.0,328.0,344.0,10.98,3.6,1.036,140.8,156.0,0.572,68.7,0.1,Run
2,2,Lap 2,2024-06-06T11:15:55Z,0.429,176.0,176.0,8.78,4.0,0.469,151.4,168.0,0.643,73.9,0.07,Run
3,3,Lap 3,2024-06-06T11:18:51Z,1.0,234.0,234.0,15.37,0.0,1.0,162.4,169.0,0.716,79.2,0.12,Run
4,4,Lap 4,2024-06-06T11:22:46Z,1.0,238.0,238.0,15.12,2.8,1.028,188.4,192.0,0.889,91.9,0.21,Run
5,5,Lap 5,2024-06-06T11:26:44Z,1.0,236.0,236.0,15.26,0.0,1.0,191.2,193.0,0.908,93.3,0.22,Run
6,6,Lap 6,2024-06-06T11:30:41Z,1.0,242.0,242.0,14.87,3.4,1.034,192.7,194.0,0.918,94.0,0.23,Run
7,7,Lap 7,2024-06-06T11:34:44Z,1.0,232.0,232.0,15.52,0.0,1.0,195.2,198.0,0.935,95.2,0.23,Run
8,8,Lap 8,2024-06-06T11:38:36Z,0.278,198.0,198.0,5.04,3.0,0.308,156.4,197.0,0.676,76.3,0.09,Run
