lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-03-03T18:47:58Z,1.0,341.0,341.0,10.55,2.8,1.028,132.1,139.0,0.514,64.4,0.08,Run
2,2,Lap 2,2025-03-03T18:53:41Z,1.0,342.0,342.0,10.51,8.8,1.088,144.0,155.0,0.593,70.2,0.11,Run
3,3,Lap 3,2025-03-03T18:59:23Z,1.0,338.0,338.0,10.66,2.0,1.02,145.6,154.0,0.604,71.0,0.12,Run
4,4,Lap 4,2025-03-03T19:05:02Z,1.0,338.0,338.0,10.66,0.0,1.0,146.7,149.0,0.611,71.6,0.12,Run
5,5,Lap 5,2025-03-03T19:10:41Z,1.0,345.0,345.0,10.44,0.0,1.0,144.2,147.0,0.595,70.3,0.11,Run
6,6,Lap 6,2025-03-03T19:16:27Z,1.0,346.0,346.0,10.4,3.0,1.03,143.2,147.0,0.588,69.9,0.11,Run
7,7,Lap 7,2025-03-03T19:22:13Z,1.0,347.0,347.0,10.37,2.0,1.02,141.7,145.0,0.578,69.1,0.11,Run
8,8,Lap 8,2025-03-03T19:28:00Z,1.0,342.0,342.0,10.51,2.0,1.02,142.7,147.0,0.585,69.6,0.11,Run
9,9,Lap 9,2025-03-03T19:33:42Z,1.0,347.0,347.0,10.37,3.0,1.03,143.5,147.0,0.59,70.0,0.11,Run
