lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-05-03T11:35:01Z,0.05,73.0,73.0,2.45,0.0,0.05,137.7,153.0,0.551,67.2,0.02,Run
2,2,Lap 2,2024-05-03T11:36:16Z,0.0,50.0,50.0,0.0,0.0,0.0,143.7,154.0,0.591,70.1,0.02,Run
3,3,Lap 3,2024-05-03T11:37:06Z,0.1,154.0,154.0,2.34,0.0,0.1,149.3,159.0,0.629,72.8,0.06,Run
4,4,Lap 4,2024-05-03T11:39:41Z,0.0,91.0,91.0,0.0,0.0,0.0,132.1,158.0,0.514,64.4,0.02,Run
5,5,Lap 5,2024-05-03T11:41:12Z,0.2,317.0,317.0,2.27,0.0,0.2,152.9,172.0,0.653,74.6,0.13,Run
6,6,Lap 6,2024-05-03T11:46:29Z,0.0,21.0,21.0,0.0,0.0,0.0,154.2,166.0,0.661,75.2,0.01,Run
7,7,Lap 7,2024-05-03T11:46:51Z,0.0,12.0,12.0,0.0,0.0,0.0,142.2,148.0,0.581,69.4,0.0,Run
