lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-14T14:26:09Z,5.0,605.0,605.0,29.74,4.0,5.04,118.9,141.0,0.426,58.0,0.1,Recovery
2,2,Lap 2,2025-09-14T14:36:16Z,5.0,568.0,568.0,31.68,0.0,5.0,114.8,124.0,0.399,56.0,0.09,Recovery
3,3,Lap 3,2025-09-14T14:45:45Z,5.0,566.0,671.0,31.79,18.8,5.188,121.2,155.0,0.441,59.1,0.1,Recovery
4,4,Lap 4,2025-09-14T14:56:58Z,5.0,544.0,544.0,33.08,0.0,5.0,137.6,148.0,0.551,67.1,0.15,Run
5,5,Lap 5,2025-09-14T15:06:05Z,5.0,721.0,2089.0,24.95,34.8,5.348,142.0,161.0,0.58,69.3,0.23,Run
6,6,Lap 6,2025-09-14T15:40:51Z,5.0,862.0,862.0,20.88,96.8,5.968,157.9,179.0,0.686,77.0,0.39,Run
7,7,Lap 7,2025-09-14T15:55:14Z,5.0,472.0,472.0,38.12,0.0,5.0,137.4,151.0,0.549,67.0,0.13,Run
8,8,Lap 8,2025-09-14T16:03:08Z,1.965,283.0,283.0,24.98,2.0,1.985,130.1,142.0,0.501,63.5,0.07,Run
