lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-01-15T18:03:58Z,1.0,384.0,384.0,9.36,7.6,1.076,138.8,149.0,0.559,67.7,0.11,Run
2,2,Lap 2,2025-01-15T18:10:24Z,1.0,430.0,430.0,8.39,4.6,1.046,129.2,138.0,0.495,63.0,0.1,Recovery
3,3,Lap 3,2025-01-15T18:17:35Z,1.0,423.0,423.0,8.5,0.0,1.0,126.0,131.0,0.473,61.5,0.09,Recovery
4,4,Lap 4,2025-01-15T18:24:39Z,1.0,422.0,422.0,8.53,5.6,1.056,127.1,135.0,0.481,62.0,0.09,Recovery
5,5,Lap 5,2025-01-15T18:31:41Z,1.0,512.0,512.0,7.02,91.0,1.91,147.5,157.0,0.617,72.0,0.18,Run
6,6,Lap 6,2025-01-15T18:40:14Z,1.0,618.0,811.0,5.83,112.6,2.126,153.2,176.0,0.655,74.7,0.25,Run
7,7,Lap 7,2025-01-15T18:53:45Z,1.0,425.0,425.0,8.46,0.0,1.0,132.9,138.0,0.519,64.8,0.11,Run
8,8,Lap 8,2025-01-15T19:00:51Z,0.931,395.0,405.0,8.5,0.0,0.931,135.8,139.0,0.539,66.2,0.11,Run
