lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-08-13T08:19:13Z,1.0,311.0,311.0,11.59,6.0,1.06,139.4,155.0,0.563,68.0,0.09,Run
2,2,Lap 2,2024-08-13T08:24:26Z,1.0,386.0,386.0,9.32,43.8,1.438,158.2,169.0,0.688,77.2,0.18,Run
3,3,Lap 3,2024-08-13T08:30:53Z,1.0,331.0,331.0,10.87,0.0,1.0,160.3,167.0,0.702,78.2,0.16,Run
4,4,Lap 4,2024-08-13T08:36:24Z,1.0,367.0,367.0,9.79,18.6,1.186,158.0,170.0,0.687,77.1,0.17,Run
5,5,Lap 5,2024-08-13T08:42:32Z,1.0,361.0,361.0,9.97,8.6,1.086,162.5,170.0,0.717,79.3,0.18,Run
6,6,Lap 6,2024-08-13T08:48:34Z,1.0,366.0,366.0,9.83,8.6,1.086,163.2,171.0,0.721,79.6,0.19,Run
7,7,Lap 7,2024-08-13T08:54:40Z,1.0,408.0,1364.0,8.82,19.6,1.196,147.9,164.0,0.619,72.1,0.15,Run
8,8,Lap 8,2024-08-13T09:17:25Z,0.7,346.0,346.0,7.27,41.4,1.114,148.1,152.0,0.621,72.2,0.13,Run
