lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-01T10:31:25Z,3.576,5376.0,5375.0,2.41,624.8,9.824,116.8,159.0,0.412,57.0,0.87,Recovery
2,2,Lap 2,2026-02-01T12:01:01Z,1.929,3024.0,4296.0,1.62,380.6,5.735,111.0,176.0,0.373,54.1,0.41,Recovery
3,3,Lap 3,2026-02-01T13:12:38Z,0.006,114.0,114.0,0.22,0.6,0.012,119.0,159.0,0.427,58.0,0.02,Recovery
4,4,Lap 4,2026-02-01T13:14:34Z,1.486,3289.0,3289.0,1.62,357.8,5.064,135.6,165.0,0.537,66.1,0.88,Run
5,5,Lap 5,2026-02-01T14:09:23Z,0.746,1709.0,1709.0,1.58,199.2,2.738,143.2,171.0,0.588,69.9,0.55,Run
6,6,Lap 6,2026-02-01T14:37:55Z,0.675,1550.0,1550.0,1.58,3.0,0.705,139.1,165.0,0.561,67.9,0.45,Run
7,7,Lap 7,2026-02-01T15:03:43Z,5.324,1334.0,1334.0,14.36,0.0,5.324,135.5,166.0,0.537,66.1,0.36,Run
