lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-01T18:22:23Z,1.0,534.0,534.0,6.73,138.2,2.382,164.7,184.0,0.731,80.3,0.28,Run
2,2,Lap 2,2025-05-01T18:31:19Z,0.221,247.0,246.0,3.2,69.4,0.915,183.9,191.0,0.859,89.7,0.2,Run
3,3,Lap 3,2025-05-01T18:35:25Z,1.0,315.0,315.0,11.41,0.0,1.0,174.5,191.0,0.797,85.1,0.21,Run
4,4,Lap 4,2025-05-01T18:40:41Z,1.0,314.0,314.0,11.45,0.0,1.0,171.5,183.0,0.777,83.7,0.19,Run
5,5,Lap 5,2025-05-01T18:45:56Z,0.605,186.0,186.0,11.7,3.6,0.641,171.9,178.0,0.779,83.9,0.12,Run
