lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-25T20:10:30Z,1.0,363.0,363.0,9.9,10.4,1.104,133.0,146.0,0.52,64.9,0.09,Run
2,2,Lap 2,2025-05-25T20:16:35Z,1.0,357.0,358.0,10.08,2.6,1.026,142.8,152.0,0.585,69.7,0.11,Run
3,3,Lap 3,2025-05-25T20:22:34Z,1.0,346.0,346.0,10.4,6.6,1.066,149.1,155.0,0.627,72.7,0.13,Run
4,4,Lap 4,2025-05-25T20:28:20Z,1.0,353.0,523.0,10.19,11.4,1.114,140.8,153.0,0.572,68.7,0.11,Run
5,5,Lap 5,2025-05-25T20:37:04Z,1.0,353.0,371.0,10.19,5.6,1.056,143.3,150.0,0.589,69.9,0.11,Run
6,6,Lap 6,2025-05-25T20:43:16Z,1.0,375.0,375.0,9.61,3.8,1.038,142.9,149.0,0.586,69.7,0.12,Run
7,7,Lap 7,2025-05-25T20:49:31Z,0.078,29.0,29.0,9.72,0.0,0.078,144.7,147.0,0.598,70.6,0.01,Run
