lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-29T17:40:31Z,5.0,4367.0,4367.0,4.1,33.8,5.338,111.4,137.0,0.376,54.3,0.6,Recovery
2,2,Lap 2,2026-05-29T18:53:21Z,2.018,2844.0,2844.0,2.56,9.0,2.108,100.2,138.0,0.301,48.9,0.27,Recovery
