lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-06T19:31:19Z,1.0,348.0,348.0,10.33,6.8,1.068,135.8,147.0,0.539,66.2,0.09,Run
2,2,Lap 2,2026-02-06T19:37:09Z,1.0,338.0,338.0,10.66,1.8,1.018,142.1,151.0,0.581,69.3,0.11,Run
3,3,Lap 3,2026-02-06T19:42:48Z,1.0,338.0,338.0,10.66,2.2,1.022,144.9,150.0,0.599,70.7,0.11,Run
4,4,Lap 4,2026-02-06T19:48:27Z,1.0,343.0,343.0,10.51,2.2,1.022,144.2,149.0,0.595,70.3,0.11,Run
5,5,Lap 5,2026-02-06T19:54:10Z,1.0,340.0,340.0,10.58,0.0,1.0,146.2,152.0,0.608,71.3,0.12,Run
6,6,Lap 6,2026-02-06T19:59:50Z,1.0,328.0,328.0,10.98,0.4,1.004,150.6,157.0,0.637,73.5,0.13,Run
7,7,Lap 7,2026-02-06T20:05:19Z,1.0,347.0,347.0,10.37,7.2,1.072,149.2,158.0,0.628,72.8,0.13,Run
8,8,Lap 8,2026-02-06T20:11:06Z,1.0,332.0,339.0,10.84,3.0,1.03,146.2,152.0,0.608,71.3,0.12,Run
9,9,Lap 9,2026-02-06T20:16:45Z,0.64,214.0,214.0,10.76,0.0,0.64,150.2,155.0,0.635,73.3,0.08,Run
