lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-07T17:14:55Z,1.0,336.0,336.0,10.73,15.2,1.152,140.1,152.0,0.567,68.3,0.1,Run
2,2,Lap 2,2025-05-07T17:20:33Z,1.0,318.0,318.0,11.3,0.0,1.0,151.5,156.0,0.643,73.9,0.13,Run
3,3,Lap 3,2025-05-07T17:25:52Z,1.0,326.0,326.0,11.05,4.4,1.044,148.1,151.0,0.621,72.2,0.12,Run
4,4,Lap 4,2025-05-07T17:31:19Z,1.0,357.0,514.0,10.08,7.0,1.07,140.2,151.0,0.568,68.4,0.11,Run
5,5,Lap 5,2025-05-07T17:39:53Z,1.0,348.0,348.0,10.33,6.2,1.062,141.9,151.0,0.579,69.2,0.11,Run
6,6,Lap 6,2025-05-07T17:45:41Z,1.0,325.0,325.0,11.09,5.2,1.052,147.6,159.0,0.617,72.0,0.12,Run
7,7,Lap 7,2025-05-07T17:51:07Z,1.0,296.0,296.0,12.17,3.2,1.032,164.1,178.0,0.727,80.0,0.15,Run
8,8,Lap 8,2025-05-07T17:56:04Z,1.0,345.0,345.0,10.44,2.6,1.026,153.6,160.0,0.657,74.9,0.14,Run
9,9,Lap 9,2025-05-07T18:01:49Z,0.754,270.0,270.0,10.04,2.2,0.776,145.4,150.0,0.603,70.9,0.09,Run
