lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-01-02T13:54:58Z,1.0,361.0,361.0,9.97,20.0,1.2,132.3,153.0,0.515,64.5,0.09,Run
2,2,Lap 2,2025-01-02T14:01:01Z,1.0,395.0,395.0,9.11,36.8,1.368,143.2,150.0,0.588,69.9,0.13,Run
3,3,Lap 3,2025-01-02T14:07:38Z,1.0,350.0,350.0,10.3,8.8,1.088,140.2,144.0,0.568,68.4,0.11,Run
4,4,Lap 4,2025-01-02T14:13:29Z,1.0,330.0,330.0,10.91,8.6,1.086,136.1,143.0,0.541,66.4,0.09,Run
5,5,Lap 5,2025-01-02T14:18:59Z,1.0,331.0,331.0,10.87,0.0,1.0,162.3,178.0,0.715,79.2,0.17,Run
6,6,Lap 6,2025-01-02T14:24:31Z,0.082,28.0,28.0,10.55,0.0,0.082,165.2,166.0,0.735,80.6,0.01,Run
