lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-05T19:12:02Z,1.0,329.0,329.0,10.94,8.8,1.088,134.8,146.0,0.532,65.8,0.09,Run
2,2,Lap 2,2026-04-05T19:17:33Z,1.0,343.0,343.0,10.51,9.6,1.096,134.5,147.0,0.53,65.6,0.09,Run
3,3,Lap 3,2026-04-05T19:23:16Z,0.945,335.0,335.0,10.15,5.4,0.999,132.4,139.0,0.516,64.6,0.08,Run
