lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-10-16T06:36:30Z,5.0,832.0,832.0,21.64,21.2,5.212,141.4,170.0,0.576,69.0,0.26,Run
2,2,Lap 2,2024-10-16T06:50:33Z,2.929,508.0,508.0,20.77,21.2,3.141,165.5,175.0,0.737,80.7,0.27,Run
