lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-03-18T18:12:01Z,1.0,356.0,356.0,10.12,5.0,1.05,139.3,145.0,0.562,68.0,0.1,Run
2,2,Lap 2,2025-03-18T18:17:59Z,1.0,340.0,340.0,10.58,2.6,1.026,145.3,149.0,0.602,70.9,0.12,Run
3,3,Lap 3,2025-03-18T18:23:40Z,1.0,335.0,335.0,10.76,2.0,1.02,150.9,156.0,0.639,73.6,0.13,Run
4,4,Lap 4,2025-03-18T18:29:15Z,1.0,329.0,329.0,10.94,0.0,1.0,151.9,157.0,0.646,74.1,0.13,Run
5,5,Lap 5,2025-03-18T18:34:44Z,1.0,333.0,333.0,10.8,0.0,1.0,152.7,156.0,0.651,74.5,0.13,Run
6,6,Lap 6,2025-03-18T18:40:18Z,1.0,336.0,336.0,10.73,2.6,1.026,151.1,160.0,0.641,73.7,0.13,Run
7,7,Lap 7,2025-03-18T18:45:55Z,1.0,349.0,349.0,10.33,2.2,1.022,150.4,156.0,0.636,73.4,0.13,Run
8,8,Lap 8,2025-03-18T18:51:44Z,0.177,61.0,61.0,10.44,0.0,0.177,150.8,152.0,0.639,73.6,0.02,Run
