lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-09T08:43:10Z,5.0,1044.0,1044.0,17.24,6.2,5.062,119.8,146.0,0.432,58.4,0.18,Recovery
2,2,Lap 2,2024-12-09T09:00:38Z,2.852,1316.0,1316.0,7.81,3.0,2.882,129.4,156.0,0.496,63.1,0.3,Recovery
