lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-23T08:35:44Z,1.055,355.0,355.0,10.69,0.0,1.055,108.4,136.0,0.356,52.9,0.04,Recovery
2,2,Lap 2,2025-11-23T08:40:25Z,2.256,715.0,715.0,11.34,0.0,2.256,108.1,149.0,0.354,52.7,0.09,Recovery
3,3,Lap 3,2025-11-23T09:05:26Z,5.232,2062.0,2062.0,9.14,10.0,5.332,109.2,134.0,0.361,53.3,0.27,Recovery
4,4,Lap 4,2025-11-23T09:34:58Z,2.145,1702.0,1702.0,4.54,11.2,2.257,133.7,169.0,0.525,65.2,0.43,Run
5,5,Lap 5,2025-11-23T10:04:55Z,1.766,986.0,986.0,6.44,9.4,1.861,114.3,139.0,0.395,55.8,0.15,Recovery
6,6,Lap 6,2025-11-23T10:17:14Z,1.537,1010.0,1010.0,5.47,12.6,1.663,113.5,141.0,0.39,55.4,0.15,Recovery
7,7,Lap 7,2025-11-23T10:48:46Z,4.982,2996.0,2996.0,5.98,13.0,5.112,127.5,161.0,0.483,62.2,0.65,Recovery
8,8,Lap 8,2025-11-23T11:26:37Z,6.261,2093.0,2093.0,10.76,8.2,6.343,136.6,178.0,0.544,66.6,0.58,Run
