lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-08-04T20:50:05Z,5.0,843.0,843.0,21.35,111.4,6.114,128.5,157.0,0.49,62.7,0.19,Recovery
2,2,Lap 2,2025-08-04T21:04:10Z,5.0,634.0,634.0,28.4,57.0,5.57,143.5,161.0,0.59,70.0,0.21,Run
3,3,Lap 3,2025-08-04T21:14:45Z,0.939,195.0,195.0,17.32,12.4,1.063,131.5,144.0,0.51,64.1,0.05,Run
