lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-07-26T08:36:32Z,0.428,156.0,156.0,9.86,3.7,0.465,117.3,135.0,0.415,57.2,0.03,Recovery
2,2,Lap 2,2024-07-26T08:39:09Z,1.0,345.0,345.0,10.44,10.5,1.105,141.0,158.0,0.573,68.8,0.11,Run
3,3,Lap 3,2024-07-26T08:44:55Z,1.0,344.0,387.0,10.48,3.3,1.033,145.0,151.0,0.6,70.7,0.12,Run
4,4,Lap 4,2024-07-26T08:51:24Z,1.0,359.0,359.0,10.04,20.1,1.201,148.3,160.0,0.622,72.3,0.13,Run
5,5,Lap 5,2024-07-26T08:57:23Z,1.0,356.0,356.0,10.12,12.3,1.123,157.0,162.0,0.68,76.6,0.16,Run
6,6,Lap 6,2024-07-26T09:03:20Z,1.0,356.0,356.0,10.12,24.8,1.248,153.4,169.0,0.656,74.8,0.15,Run
7,7,Lap 7,2024-07-26T09:09:16Z,1.0,358.0,358.0,10.04,8.4,1.084,155.7,165.0,0.671,76.0,0.16,Run
8,8,Lap 8,2024-07-26T09:15:15Z,1.0,439.0,1959.0,8.21,32.1,1.321,129.2,151.0,0.495,63.0,0.1,Recovery
9,9,Lap 9,2024-07-26T09:47:54Z,0.25,97.0,97.0,9.29,4.6,0.296,147.8,150.0,0.619,72.1,0.03,Run
