lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-15T10:41:16Z,5.602,4651.0,4651.0,4.32,724.0,12.842,137.0,164.0,0.547,66.8,1.29,Run
2,2,Lap 2,2026-05-15T11:58:49Z,8.116,4075.0,4075.0,7.16,72.4,8.84,126.6,152.0,0.477,61.8,0.86,Recovery
