lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-01T18:44:00Z,1.0,323.0,323.0,11.16,10.6,1.106,138.5,155.0,0.557,67.6,0.09,Run
2,2,Lap 2,2025-04-01T18:49:25Z,1.0,323.0,323.0,11.16,0.0,1.0,150.1,159.0,0.634,73.2,0.12,Run
3,3,Lap 3,2025-04-01T18:54:49Z,1.0,320.0,320.0,11.27,4.2,1.042,151.1,155.0,0.641,73.7,0.12,Run
4,4,Lap 4,2025-04-01T19:00:09Z,1.0,316.0,316.0,11.38,2.6,1.026,152.9,157.0,0.653,74.6,0.13,Run
5,5,Lap 5,2025-04-01T19:05:25Z,1.0,332.0,332.0,10.84,4.6,1.046,153.7,159.0,0.658,75.0,0.14,Run
6,6,Lap 6,2025-04-01T19:10:58Z,1.0,317.0,317.0,11.34,3.8,1.038,152.0,157.0,0.647,74.1,0.13,Run
7,7,Lap 7,2025-04-01T19:16:16Z,1.0,320.0,320.0,11.27,2.4,1.024,152.7,156.0,0.651,74.5,0.13,Run
8,8,Lap 8,2025-04-01T19:21:36Z,0.011,4.0,4.0,10.33,0.0,0.011,150.0,150.0,0.633,73.2,0.0,Run
