lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-17T06:36:06Z,3.185,4946.0,4946.0,2.3,588.6,9.071,141.7,175.0,0.578,69.1,1.54,Run
2,2,Lap 2,2026-05-17T07:58:33Z,0.217,947.0,947.0,0.83,66.2,0.879,143.2,163.0,0.588,69.9,0.31,Run
3,3,Lap 3,2026-05-17T08:14:25Z,6.266,12763.0,12767.0,1.76,899.0,15.256,155.9,180.0,0.673,76.0,5.55,Run
4,4,Lap 4,2026-05-17T11:47:09Z,5.648,4706.0,4706.0,4.32,50.6,6.154,147.7,177.0,0.618,72.0,1.69,Run
5,5,Lap 5,2026-05-17T13:05:37Z,0.342,2449.0,2449.0,0.5,2.0,0.362,125.2,144.0,0.468,61.1,0.5,Recovery
6,6,Lap 6,2026-05-17T13:46:26Z,2.203,2931.0,2931.0,2.7,0.0,2.203,124.4,144.0,0.463,60.7,0.59,Recovery
7,7,Lap 7,2026-05-17T14:35:17Z,0.685,755.0,755.0,3.28,3.0,0.715,122.4,142.0,0.449,59.7,0.14,Recovery
