lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-05-11T16:53:09Z,1.0,453.0,453.0,7.96,98.8,1.988,171.5,186.0,0.777,83.7,0.28,Run
2,2,Lap 2,2024-05-11T17:00:44Z,0.591,437.0,436.0,4.86,90.4,1.495,177.6,184.0,0.817,86.6,0.3,Run
3,3,Lap 3,2024-05-11T17:08:00Z,1.0,1160.0,1160.0,3.1,300.8,4.008,179.7,185.0,0.831,87.7,0.85,Run
4,4,Lap 4,2024-05-11T17:27:21Z,0.081,93.0,92.0,3.13,26.8,0.349,182.2,185.0,0.848,88.9,0.07,Run
5,5,Lap 5,2024-05-11T17:28:54Z,1.0,439.0,439.0,8.21,4.0,1.04,166.4,184.0,0.743,81.2,0.24,Run
6,6,Lap 6,2024-05-11T17:36:14Z,1.0,477.0,477.0,7.56,0.0,1.0,174.8,188.0,0.799,85.3,0.31,Run
7,7,Lap 7,2024-05-11T17:44:12Z,0.246,86.0,98.0,10.3,0.0,0.246,183.6,191.0,0.857,89.6,0.07,Run
