lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-20T18:47:39Z,1.354,1529.0,1529.0,3.2,192.6,3.28,157.2,177.0,0.681,76.7,0.69,Run
2,2,Lap 2,2026-01-20T19:13:09Z,0.002,1.0,1.0,8.96,0.2,0.004,156.0,156.0,0.673,76.1,0.0,Run
3,3,Lap 3,2026-01-20T19:13:11Z,2.471,3242.0,3242.0,2.74,344.6,5.917,166.2,185.0,0.741,81.1,1.77,Run
4,4,Lap 4,2026-01-20T20:07:15Z,3.685,1142.0,1142.0,11.63,7.6,3.761,142.8,161.0,0.585,69.7,0.37,Run
