lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-26T15:28:10Z,1.0,326.0,326.0,11.05,7.0,1.07,143.2,156.0,0.588,69.9,0.11,Run
2,2,Lap 2,2024-12-26T15:33:38Z,1.0,375.0,375.0,9.61,45.4,1.454,162.0,171.0,0.713,79.0,0.19,Run
3,3,Lap 3,2024-12-26T15:39:54Z,1.0,323.0,323.0,11.16,0.0,1.0,160.0,174.0,0.7,78.0,0.15,Run
4,4,Lap 4,2024-12-26T15:45:18Z,1.0,331.0,331.0,10.87,12.8,1.128,159.1,168.0,0.694,77.6,0.15,Run
5,5,Lap 5,2024-12-26T15:50:49Z,1.0,320.0,320.0,11.27,6.6,1.066,158.5,168.0,0.69,77.3,0.15,Run
6,6,Lap 6,2024-12-26T15:56:10Z,1.0,263.0,263.0,13.68,7.6,1.076,179.3,189.0,0.829,87.5,0.19,Run
7,7,Lap 7,2024-12-26T16:00:33Z,0.072,21.0,21.0,12.42,0.0,0.072,187.3,189.0,0.882,91.4,0.02,Run
