lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-07-08T17:47:15Z,1.0,287.0,336.0,12.53,0.0,1.0,141.6,162.0,0.577,69.1,0.09,Run
2,2,Lap 2,2024-07-08T17:52:53Z,1.0,299.0,299.0,12.02,45.6,1.456,163.9,184.0,0.726,80.0,0.16,Run
3,3,Lap 3,2024-07-08T17:57:53Z,1.0,271.0,271.0,13.28,0.0,1.0,170.9,178.0,0.773,83.4,0.16,Run
4,4,Lap 4,2024-07-08T18:02:25Z,1.0,284.0,284.0,12.67,17.3,1.173,167.7,178.0,0.751,81.8,0.16,Run
5,5,Lap 5,2024-07-08T18:07:10Z,1.0,281.0,281.0,12.82,9.6,1.096,169.9,178.0,0.766,82.9,0.17,Run
6,6,Lap 6,2024-07-08T18:11:51Z,1.0,256.0,256.0,14.08,7.7,1.077,177.2,185.0,0.815,86.4,0.18,Run
7,7,Lap 7,2024-07-08T18:16:07Z,0.093,30.0,30.0,11.23,0.0,0.093,184.5,188.0,0.863,90.0,0.02,Run
