lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-15T19:37:59Z,5.0,941.0,941.0,19.12,2.2,5.022,135.7,160.0,0.538,66.2,0.25,Run
2,2,Lap 2,2024-06-15T19:53:44Z,0.485,107.0,108.0,16.34,0.0,0.485,147.0,150.0,0.613,71.7,0.04,Run
