lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-06T09:05:50Z,4.333,3553.0,3553.0,4.39,407.6,8.409,122.4,147.0,0.449,59.7,0.67,Recovery
2,2,Lap 2,2025-09-06T10:05:04Z,2.69,2281.0,2281.0,4.25,424.6,6.936,143.5,168.0,0.59,70.0,0.74,Run
3,3,Lap 3,2025-09-06T10:43:06Z,0.047,1047.0,1047.0,0.14,5.6,0.103,115.3,152.0,0.402,56.2,0.16,Recovery
4,4,Lap 4,2025-09-06T11:00:34Z,4.758,2056.0,2056.0,8.32,80.8,5.566,146.9,168.0,0.613,71.7,0.73,Run
5,5,Lap 5,2025-09-06T11:34:51Z,3.049,2926.0,2926.0,3.74,570.6,8.755,154.5,165.0,0.663,75.4,1.23,Run
6,6,Lap 6,2025-09-06T12:23:37Z,0.048,552.0,552.0,0.32,0.0,0.048,124.6,160.0,0.464,60.8,0.11,Recovery
7,7,Lap 7,2025-09-06T12:32:50Z,2.965,1410.0,1410.0,7.56,5.4,3.019,154.5,165.0,0.663,75.4,0.59,Run
8,8,Lap 8,2025-09-06T12:56:21Z,6.627,2534.0,2534.0,9.43,30.8,6.935,159.7,180.0,0.698,77.9,1.2,Run
