lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-07T15:21:17Z,1.0,553.0,553.0,6.52,100.4,2.004,151.1,181.0,0.641,73.7,0.22,Run
2,2,Lap 2,2024-12-07T15:30:32Z,0.329,367.0,367.0,3.24,102.6,1.355,177.8,183.0,0.819,86.7,0.26,Run
3,3,Lap 3,2024-12-07T15:36:39Z,1.0,396.0,396.0,9.11,0.0,1.0,168.5,186.0,0.757,82.2,0.23,Run
4,4,Lap 4,2024-12-07T15:43:16Z,1.0,368.0,368.0,9.79,0.0,1.0,165.7,172.0,0.738,80.8,0.2,Run
5,5,Lap 5,2024-12-07T15:49:25Z,0.786,268.0,268.0,10.55,0.0,0.786,166.5,171.0,0.743,81.2,0.15,Run
