lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-27T08:16:45Z,5.0,1010.0,1010.0,17.82,29.0,5.29,135.8,165.0,0.539,66.2,0.27,Run
2,2,Lap 2,2025-05-27T08:33:38Z,0.476,3239.0,3239.0,0.54,15.8,0.634,131.1,149.0,0.507,64.0,0.77,Run
