lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-28T08:31:19Z,0.881,648.0,5240.0,4.9,4.8,0.929,95.2,122.0,0.268,46.4,0.05,Recovery
2,2,Lap 2,2025-05-28T09:58:42Z,11.957,15789.0,18889.0,2.74,1559.6,27.553,141.4,173.0,0.576,69.0,4.89,Run
