lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-23T12:54:35Z,1.851,675.0,675.0,9.86,10.0,1.951,103.4,125.0,0.323,50.4,0.07,Recovery
2,2,Lap 2,2025-11-23T13:10:54Z,1.505,754.0,754.0,7.2,10.2,1.607,100.2,135.0,0.301,48.9,0.07,Recovery
3,3,Lap 3,2025-11-23T13:27:57Z,3.773,2171.0,2171.0,6.26,4.4,3.817,103.8,150.0,0.325,50.6,0.23,Recovery
4,4,Lap 4,2025-11-23T14:05:34Z,3.859,1770.0,1770.0,7.85,10.4,3.963,116.4,140.0,0.409,56.8,0.28,Recovery
5,5,Lap 5,2025-11-23T14:29:48Z,2.35,1103.0,1103.0,7.67,10.6,2.456,120.8,157.0,0.439,58.9,0.2,Recovery
6,6,Lap 6,2025-11-23T14:48:49Z,3.542,1198.0,1198.0,10.66,0.0,3.542,136.3,160.0,0.542,66.5,0.33,Run
