lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-25T13:46:52Z,5.0,822.0,822.0,21.89,25.0,5.25,127.9,148.0,0.486,62.4,0.18,Recovery
2,2,Lap 2,2026-04-25T14:00:36Z,5.0,699.0,699.0,25.74,17.2,5.172,136.1,151.0,0.541,66.4,0.19,Run
3,3,Lap 3,2026-04-25T14:12:16Z,5.0,698.0,698.0,25.78,32.8,5.328,139.4,164.0,0.563,68.0,0.21,Run
4,4,Lap 4,2026-04-25T14:23:56Z,5.0,758.0,4314.0,23.76,72.2,5.722,144.5,175.0,0.597,70.5,0.25,Run
5,5,Lap 5,2026-04-25T15:35:50Z,5.0,607.0,607.0,29.66,28.0,5.28,137.3,161.0,0.549,67.0,0.17,Run
6,6,Lap 6,2026-04-25T15:45:55Z,5.0,666.0,666.0,27.04,38.2,5.382,140.0,165.0,0.567,68.3,0.2,Run
7,7,Lap 7,2026-04-25T15:57:03Z,2.877,426.0,426.0,24.3,14.4,3.021,140.4,161.0,0.569,68.5,0.13,Run
