lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-02T16:01:16Z,5.0,856.0,856.0,21.02,22.8,5.228,141.6,163.0,0.577,69.1,0.27,Run
2,2,Lap 2,2026-04-02T16:15:35Z,0.005,4.0,4.0,4.68,0.0,0.005,126.0,129.0,0.473,61.5,0.0,Recovery
