lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-11T12:03:00Z,5.0,709.0,709.0,25.38,22.0,5.22,157.9,170.0,0.686,77.0,0.32,Run
2,2,Lap 2,2025-04-11T12:14:52Z,0.981,169.0,169.0,20.88,14.4,1.125,160.3,167.0,0.702,78.2,0.08,Run
