lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-27T09:50:34Z,5.0,1215.0,1215.0,14.83,27.6,5.276,119.9,133.0,0.433,58.5,0.21,Recovery
2,2,Lap 2,2026-05-27T10:10:53Z,3.662,1413.0,1415.0,9.32,8.6,3.748,114.9,136.0,0.399,56.0,0.22,Recovery
