lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-08T08:30:58Z,1.0,317.0,317.0,11.34,3.0,1.03,140.0,151.0,0.567,68.3,0.09,Run
2,2,Lap 2,2026-03-08T08:36:17Z,0.301,100.0,100.0,10.84,0.6,0.307,148.1,152.0,0.621,72.2,0.04,Run
