lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-10T12:49:59Z,2.822,4034.0,4145.0,2.45,622.2,9.044,139.6,178.0,0.564,68.1,1.19,Run
2,2,Lap 2,2026-01-10T13:59:06Z,2.114,965.0,965.0,7.88,4.4,2.158,133.8,169.0,0.525,65.3,0.25,Run
3,3,Lap 3,2026-01-10T14:15:10Z,0.033,505.0,505.0,0.25,0.0,0.033,119.9,140.0,0.433,58.5,0.09,Recovery
4,4,Lap 4,2026-01-10T14:23:38Z,0.696,1065.0,1065.0,2.34,119.4,1.89,136.1,160.0,0.541,66.4,0.29,Run
5,5,Lap 5,2026-01-10T14:41:26Z,1.65,2126.0,2126.0,2.81,198.0,3.63,144.9,167.0,0.599,70.7,0.72,Run
6,6,Lap 6,2026-01-10T15:16:48Z,0.565,500.0,500.0,4.07,52.8,1.093,138.1,160.0,0.554,67.4,0.14,Run
7,7,Lap 7,2026-01-10T15:25:09Z,0.247,230.0,230.0,3.85,32.8,0.575,136.7,153.0,0.545,66.7,0.06,Run
8,8,Lap 8,2026-01-10T15:29:00Z,0.021,269.0,269.0,0.29,0.8,0.029,128.9,175.0,0.493,62.9,0.06,Recovery
9,9,Lap 9,2026-01-10T15:33:29Z,5.408,1014.0,1014.0,19.19,16.4,5.572,141.4,159.0,0.576,69.0,0.31,Run
