lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-10-09T11:04:33Z,5.0,879.0,879.0,20.48,40.4,5.404,144.7,173.0,0.598,70.6,0.29,Run
2,2,Lap 2,2024-10-09T11:19:18Z,1.194,236.0,236.0,18.22,12.0,1.314,154.2,159.0,0.661,75.2,0.1,Run
