lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-10T17:28:50Z,1.0,391.0,464.0,9.22,3.8,1.038,143.0,154.0,0.587,69.8,0.13,Run
2,2,Lap 2,2024-12-10T17:36:36Z,1.0,406.0,406.0,8.86,0.0,1.0,144.2,149.0,0.595,70.3,0.13,Run
3,3,Lap 3,2024-12-10T17:43:22Z,1.0,409.0,409.0,8.78,0.0,1.0,142.5,148.0,0.583,69.5,0.13,Run
4,4,Lap 4,2024-12-10T17:50:12Z,1.0,430.0,430.0,8.39,6.0,1.06,146.3,151.0,0.609,71.4,0.15,Run
5,5,Lap 5,2024-12-10T17:57:22Z,1.0,425.0,425.0,8.46,0.0,1.0,139.4,143.0,0.563,68.0,0.13,Run
6,6,Lap 6,2024-12-10T18:04:28Z,1.0,429.0,429.0,8.39,0.0,1.0,141.0,144.0,0.573,68.8,0.13,Run
7,7,Lap 7,2024-12-10T18:11:38Z,1.0,426.0,426.0,8.46,0.0,1.0,143.1,147.0,0.587,69.8,0.14,Run
8,8,Lap 8,2024-12-10T18:18:44Z,1.0,419.0,419.0,8.6,2.0,1.02,146.8,150.0,0.612,71.6,0.15,Run
9,9,Lap 9,2024-12-10T18:25:43Z,0.715,280.0,496.0,9.18,7.2,0.787,140.0,149.0,0.567,68.3,0.08,Run
