lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-10-04T05:10:13Z,5.0,737.0,847.0,24.41,30.0,5.3,140.5,154.0,0.57,68.5,0.22,Run
2,2,Lap 2,2025-10-04T05:24:24Z,1.562,313.0,313.0,17.96,14.8,1.71,141.8,164.0,0.579,69.2,0.1,Run
