lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-01-23T18:21:37Z,1.0,329.0,329.0,10.94,6.2,1.062,135.8,149.0,0.539,66.2,0.09,Run
2,2,Lap 2,2025-01-23T18:27:08Z,1.0,295.0,295.0,12.2,3.4,1.034,163.0,181.0,0.72,79.5,0.15,Run
3,3,Lap 3,2025-01-23T18:32:04Z,1.0,254.0,254.0,14.18,5.0,1.05,187.6,194.0,0.884,91.5,0.22,Run
4,4,Lap 4,2025-01-23T18:36:19Z,1.0,245.0,245.0,14.69,0.0,1.0,192.8,196.0,0.919,94.0,0.23,Run
5,5,Lap 5,2025-01-23T18:40:24Z,1.0,329.0,329.0,10.94,0.0,1.0,172.3,195.0,0.782,84.0,0.21,Run
6,6,Lap 6,2025-01-23T18:45:53Z,0.73,229.0,229.0,11.48,0.0,0.73,172.3,176.0,0.782,84.0,0.14,Run
