lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-19T14:52:41Z,1.0,403.0,403.0,8.93,10.4,1.104,120.7,126.0,0.438,58.9,0.07,Recovery
2,2,Lap 2,2025-04-19T14:59:26Z,1.0,412.0,412.0,8.75,7.4,1.074,125.2,131.0,0.468,61.1,0.08,Recovery
3,3,Lap 3,2025-04-19T15:06:20Z,1.0,453.0,453.0,7.96,4.6,1.046,123.1,133.0,0.454,60.0,0.09,Recovery
4,4,Lap 4,2025-04-19T15:13:54Z,1.0,479.0,479.0,7.52,28.2,1.282,126.4,135.0,0.476,61.7,0.1,Recovery
5,5,Lap 5,2025-04-19T15:21:53Z,1.0,453.0,453.0,7.96,5.6,1.056,123.6,134.0,0.457,60.3,0.09,Recovery
6,6,Lap 6,2025-04-19T15:29:26Z,1.0,551.0,551.0,6.52,31.4,1.314,123.5,140.0,0.457,60.2,0.11,Recovery
7,7,Lap 7,2025-04-19T15:38:38Z,0.018,9.0,9.0,7.2,0.0,0.018,133.4,134.0,0.523,65.1,0.0,Run
