lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-06-03T07:35:47Z,5.0,1819.0,1819.0,9.9,33.6,5.336,119.4,142.0,0.429,58.2,0.32,Recovery
2,2,Lap 2,2026-06-03T08:06:09Z,1.072,256.0,256.0,15.08,11.0,1.182,134.9,148.0,0.533,65.8,0.07,Run
