lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-27T11:09:04Z,5.0,1095.0,1095.0,16.45,26.6,5.266,128.4,145.0,0.489,62.6,0.24,Recovery
2,2,Lap 2,2025-04-27T11:27:24Z,3.609,772.0,772.0,16.81,5.0,3.659,134.6,151.0,0.531,65.7,0.2,Run
