lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-04T11:24:02Z,1.0,329.0,329.0,10.94,3.4,1.034,134.2,143.0,0.528,65.5,0.09,Run
2,2,Lap 2,2024-12-04T11:29:33Z,1.0,315.0,336.0,11.41,3.8,1.038,163.9,172.0,0.726,80.0,0.16,Run
3,3,Lap 3,2024-12-04T11:35:09Z,1.0,300.0,300.0,11.99,2.2,1.022,175.5,178.0,0.803,85.6,0.2,Run
4,4,Lap 4,2024-12-04T11:40:10Z,1.0,291.0,291.0,12.38,0.0,1.0,180.2,184.0,0.835,87.9,0.21,Run
5,5,Lap 5,2024-12-04T11:45:02Z,1.0,300.0,300.0,11.99,0.0,1.0,181.2,186.0,0.841,88.4,0.23,Run
6,6,Lap 6,2024-12-04T11:50:03Z,0.736,220.0,220.0,12.06,0.0,0.736,182.2,185.0,0.848,88.9,0.17,Run
