lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-03T07:07:56Z,5.0,763.0,763.0,23.58,33.4,5.334,127.1,155.0,0.481,62.0,0.16,Recovery
2,2,Lap 2,2025-09-03T07:20:41Z,3.01,464.0,464.0,23.36,29.8,3.308,153.1,165.0,0.654,74.7,0.19,Run
