lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-16T11:32:16Z,1.0,327.0,327.0,11.02,3.4,1.034,134.6,148.0,0.531,65.7,0.09,Run
2,2,Lap 2,2026-03-16T11:37:45Z,1.0,292.0,292.0,12.31,0.6,1.006,153.6,162.0,0.657,74.9,0.12,Run
3,3,Lap 3,2026-03-16T11:42:38Z,1.0,303.0,303.0,11.88,0.0,1.0,157.3,164.0,0.682,76.7,0.14,Run
4,4,Lap 4,2026-03-16T11:47:42Z,0.769,252.0,252.0,10.98,0.0,0.769,151.0,154.0,0.64,73.7,0.1,Run
