lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-29T05:54:45Z,2.037,3999.0,3999.0,1.84,186.4,3.901,103.3,138.0,0.322,50.4,0.42,Recovery
2,2,Lap 2,2025-05-29T07:01:28Z,0.0,6.0,6.0,0.29,0.0,0.0,0.0,120.0,,0.0,,Recovery
3,3,Lap 3,2025-05-29T07:01:38Z,1.591,3288.0,3288.0,1.73,412.0,5.711,150.4,184.0,0.636,73.4,1.26,Run
4,4,Lap 4,2025-05-29T07:56:26Z,0.448,1706.0,1706.0,0.94,143.8,1.886,126.8,169.0,0.479,61.9,0.36,Recovery
5,5,Lap 5,2025-05-29T08:24:50Z,4.585,9396.0,9396.0,1.76,282.4,7.409,112.0,163.0,0.38,54.6,1.32,Recovery
6,6,Lap 6,2025-05-29T11:01:27Z,3.51,8294.0,11580.0,1.51,789.8,11.408,138.1,180.0,0.554,67.4,2.37,Run
7,7,Lap 7,2025-05-29T14:14:24Z,0.629,1761.0,1761.0,1.3,77.2,1.401,108.2,167.0,0.355,52.8,0.22,Recovery
8,8,Lap 8,2025-05-29T14:43:47Z,1.813,4625.0,4625.0,1.4,22.4,2.037,89.7,140.0,0.231,43.8,0.3,Recovery
9,9,Lap 9,2025-05-29T16:00:56Z,0.09,123.0,123.0,2.63,0.0,0.09,86.3,91.0,0.209,42.1,0.01,Recovery
