lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-30T08:12:48Z,4.485,7992.0,7992.0,2.02,580.0,10.285,152.3,189.0,0.649,74.3,3.2,Run
2,2,Lap 2,2025-11-30T10:26:04Z,4.236,2706.0,2706.0,5.65,95.4,5.19,140.9,165.0,0.573,68.7,0.83,Run
