lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-04-27T17:16:42Z,1.0,313.0,313.0,11.48,7.2,1.072,144.8,156.0,0.599,70.6,0.11,Run
2,2,Lap 2,2024-04-27T17:21:57Z,1.0,322.0,322.0,11.2,45.0,1.45,158.4,164.0,0.689,77.3,0.15,Run
3,3,Lap 3,2024-04-27T17:27:20Z,1.0,307.0,307.0,11.74,0.0,1.0,166.8,172.0,0.745,81.4,0.17,Run
4,4,Lap 4,2024-04-27T17:32:27Z,1.0,319.0,319.0,11.27,16.2,1.162,162.9,170.0,0.719,79.5,0.16,Run
5,5,Lap 5,2024-04-27T17:37:47Z,1.0,336.0,336.0,10.73,5.4,1.054,163.7,170.0,0.725,79.9,0.17,Run
6,6,Lap 6,2024-04-27T17:43:23Z,1.0,318.0,318.0,11.3,8.2,1.082,164.4,173.0,0.729,80.2,0.17,Run
7,7,Lap 7,2024-04-27T17:48:42Z,0.056,16.0,16.0,12.53,0.0,0.056,164.6,166.0,0.731,80.3,0.01,Run
