lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-08-31T17:50:28Z,2.629,1473.0,1473.0,6.41,326.6,5.895,174.3,190.0,0.795,85.0,0.96,Run
2,2,Lap 2,2025-08-31T18:15:03Z,0.179,143.0,143.0,4.5,32.2,0.501,166.7,176.0,0.745,81.3,0.08,Run
3,3,Lap 3,2025-08-31T18:17:26Z,0.037,108.0,108.0,1.26,11.4,0.151,145.7,160.0,0.605,71.1,0.04,Run
4,4,Lap 4,2025-08-31T18:19:15Z,3.92,1499.0,1499.0,9.43,44.2,4.362,161.1,179.0,0.707,78.6,0.73,Run
