lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-06-16T08:47:35Z,1.0,328.0,361.0,10.98,17.2,1.172,139.9,173.0,0.566,68.2,0.1,Run
2,2,Lap 2,2025-06-16T08:53:38Z,0.321,97.0,97.0,11.92,3.8,0.359,171.8,174.0,0.779,83.8,0.06,Run
