lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-03T14:11:35Z,5.0,2238.0,2238.0,8.03,14.0,5.14,122.3,156.0,0.449,59.7,0.42,Recovery
2,2,Lap 2,2026-01-03T14:48:59Z,0.009,6.0,5.0,5.36,0.0,0.009,119.0,119.0,0.427,58.0,0.0,Recovery
3,3,Lap 3,2026-01-03T14:49:06Z,1.955,628.0,628.0,11.2,6.4,2.019,124.1,138.0,0.461,60.5,0.12,Recovery
