lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-10-16T07:02:57Z,5.0,945.0,1066.0,19.04,25.2,5.252,127.7,147.0,0.485,62.3,0.21,Recovery
2,2,Lap 2,2024-10-16T07:20:45Z,1.915,401.0,401.0,17.21,3.8,1.953,131.4,150.0,0.509,64.1,0.1,Run
