lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-06-03T17:22:34Z,5.0,1422.0,1590.0,12.67,325.8,8.258,156.8,173.0,0.679,76.5,0.63,Run
2,2,Lap 2,2026-06-03T17:49:11Z,4.626,1369.0,1369.0,12.17,336.6,7.992,163.6,172.0,0.724,79.8,0.71,Run
3,3,Lap 3,2026-06-03T18:11:57Z,5.0,606.0,606.0,29.7,1.0,5.01,120.3,167.0,0.435,58.7,0.11,Recovery
4,4,Lap 4,2026-06-03T18:22:02Z,4.603,490.0,490.0,33.8,11.4,4.717,123.0,157.0,0.453,60.0,0.09,Recovery
