lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-07-15T17:55:08Z,5.0,984.0,984.0,18.29,16.2,5.162,110.4,129.0,0.369,53.9,0.13,Recovery
2,2,Lap 2,2025-07-15T18:11:34Z,3.142,634.0,2610.0,17.86,12.2,3.264,105.3,117.0,0.335,51.4,0.07,Recovery
