lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-10-09T16:27:45Z,5.0,903.0,903.0,19.94,39.4,5.394,124.9,141.0,0.466,60.9,0.18,Recovery
2,2,Lap 2,2025-10-09T16:42:54Z,3.643,673.0,673.0,19.48,33.6,3.979,133.7,150.0,0.525,65.2,0.17,Run
